timestamp,value
1222819200,0.00024713801424792846
1222840800,0.00024713801424792846
1222862400,0.00024713801424792846
1222884000,0.00024713801424792846
1222905600,0.00024713801424792846
1222927200,0.00024713801424792846
1222948800,0.00024713801424792846
1222970400,0.00024713801424792846
1222992000,0.00024713801424792846
1223013600,0.00024713801424792846
1223035200,0.00024713801424792846
1223056800,0.00024713801424792846
1223078400,0.00024713801424792846
1223100000,0.00024713801424792846
1223121600,0.00024713801424792846
1223143200,0.00024713801424792846
1223164800,0.00024713801424792846
1223186400,0.00024713801424792846
1223208000,0.00024713801424792846
1223229600,0.00024713801424792846
1223251200,0.00024713801424792846
1223272800,0.00024713801424792846
1223294400,0.00024713801424792846
1223316000,0.00024713801424792846
1223337600,0.00024713801424792846
1223359200,0.00024713801424792846
1223380800,0.00024713801424792846
1223402400,0.00024713801424792846
1223424000,0.00024713801424792846
1223445600,0.00024713801424792846
1223467200,-0.15104619786912318
1223488800,0.11775820916091839
1223510400,1.1443130625116746
1223532000,-0.256332391061796
1223553600,-0.28812373441417943
1223575200,1.067088174662815
1223596800,-0.2762424706894114
1223618400,1.1066620538953913
1223640000,0.5100925069546792
1223661600,-0.24862971947268406
1223683200,-0.1543039883041745
1223704800,-0.3191175871638575
1223726400,-0.32133065090439955
1223748000,0.48511977677432705
1223769600,-0.32327372962754364
1223791200,-0.30430081256534164
1223812800,-0.3089988095934298
1223834400,-0.2552137499569512
1223856000,-0.27366689937303645
1223877600,-0.3239475753232999
1223899200,0.4743902592059647
1223920800,-0.27463140664870933
1223942400,-0.24672987382140021
1223964000,-0.3131477100597963
1223985600,-0.292534644889168
1224007200,0.5235235589553198
1224028800,-0.2585329189529739
1224050400,-0.3515411321096665
1224072000,-0.21804276609196013
1224093600,-0.2873725823286112
1224115200,-0.2344143890901582
1224136800,0.523989327269834
1224158400,-0.23644186110323692
1224180000,-0.2881964678869672
1224201600,-0.17386632790547216
1224223200,-0.21403244593478238
1224244800,1.1344073385090705
1224266400,0.5588440797237656
1224288000,1.1001610888256406
1224309600,-0.18535183670486158
1224331200,-0.24492751779962732
1224352800,1.1373708764977548
1224374400,-0.24508945784676134
1224396000,0.4733748666076488
1224417600,-0.23703265321635983
1224439200,-0.2399405860224856
1224460800,-0.26306995274017975
1224482400,-0.2784437055696303
1224504000,0.5611283441568341
1224525600,-0.2566097234353263
1224547200,-0.2673823297271163
1224568800,-0.2603281310394993
1224590400,-0.1696506613477428
1224612000,-0.27522521587630433
1224633600,-0.19748227250312983
1224655200,-0.2211403681098406
1224676800,-0.3127191688962885
1224698400,-0.2342207020818916
1224720000,-0.2656119308153828
1224741600,0.47611850650534165
1224763200,-0.2463537963342878
1224784800,-0.2924110522185394
1224806400,-0.22198316244588695
1224828000,-0.26415504232028625
1224849600,0.4906181475013354
1224871200,-0.27437017047323714
1224892800,-0.2764385276310857
1224914400,-0.20829024504500007
1224936000,1.1472748293974204
1224957600,-0.24446376582250692
1224979200,1.0718128536676441
1225000800,-0.25032856079140864
1225022400,-0.306335184365566
1225044000,1.1308299856321211
1225065600,-0.1508670883467464
1225087200,-0.1524051706437305
1225108800,-0.2089566116213414
1225130400,-0.18460450120630098
1225152000,0.5495958710241368
1225173600,-0.24225519786868097
1225195200,0.10246264554511296
1225216800,-0.011668716506676433
1225238400,-0.21090670646046444
